Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
13766.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
13783.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
13800.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
13816.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
13833.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
13850.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
13866.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
13883.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
13900.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
13916.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
13933.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
13950.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
13966.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
13983.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14000.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14016.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14033.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14050.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14066.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14083.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14100.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14116.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14133.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14150.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14166.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14183.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14200.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14216.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14233.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14250.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14266.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14283.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14300.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14316.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14333.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14350.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14366.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14383.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14400.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14416.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14433.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14450.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14466.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14483.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14500.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14516.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14533.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14550.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14566.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14583.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14600.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14616.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
14633.330, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
14650.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14666.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14683.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14700.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14716.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14733.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14750.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14766.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14783.330, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
14800.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14816.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14833.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14850.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14866.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14883.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14900.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14916.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14933.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
14950.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14966.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
14983.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15000.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
15016.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15033.330, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
15050.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15066.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15083.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15100.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15116.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15133.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15150.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15166.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15183.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15200.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15216.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
15233.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
15250.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
15266.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15283.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15300.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15316.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
15333.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
15350.000, 0.574, Velocity, 0, 0, 1.148, 0.000, 1.000
15366.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
15383.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
15400.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
15416.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15433.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15450.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15466.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15483.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
15500.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
15516.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
15533.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15550.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15566.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
15583.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15600.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15616.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15633.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15650.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
15666.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
15683.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15700.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15716.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15733.330, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
15750.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
15766.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15783.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15800.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
15816.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15833.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15850.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15866.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15883.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15900.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
15916.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15933.330, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
15950.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
15966.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
15983.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16000.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16016.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16033.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16050.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16066.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16083.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16100.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
16116.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
16133.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16150.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
16166.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
16183.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16200.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
16216.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
16233.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16250.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
16266.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16283.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16300.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
16316.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
16333.330, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
16350.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16366.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16383.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
16400.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
16416.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
16433.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16450.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16466.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16483.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16500.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16516.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16533.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16550.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16566.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16583.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16600.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16616.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16633.340, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16650.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16666.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
16683.330, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
16700.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16716.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
16733.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16750.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16766.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16783.330, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
16800.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16816.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16833.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16850.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16866.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
16883.340, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
16900.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16916.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16933.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
16950.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16966.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
16983.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17000.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17016.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17033.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17050.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17066.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17083.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
17100.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17116.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17133.340, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17150.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17166.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17183.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17200.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17216.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17233.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
17250.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
17266.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
17283.330, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
17300.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17316.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17333.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17350.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17366.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17383.340, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
17400.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17416.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
17433.330, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
17450.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
17466.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17483.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17500.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17516.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
17533.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17550.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
17566.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17583.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17600.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17616.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17633.340, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
17650.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17666.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
17683.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17700.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
17716.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
17733.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17750.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
17766.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17783.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
17800.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
17816.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17833.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17850.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17866.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17883.340, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17900.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17916.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17933.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17950.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
17966.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
17983.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18000.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18016.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18033.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18050.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18066.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
18083.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
18100.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18116.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18133.340, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18150.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18166.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18183.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18200.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18216.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
18233.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
18250.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18266.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18283.330, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18300.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18316.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18333.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18350.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18366.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18383.340, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18400.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18416.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18433.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18450.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18466.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18483.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18500.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
18516.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
18533.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
18550.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
18566.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
18583.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
18600.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18616.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18633.340, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18650.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18666.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18683.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
18700.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18716.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18733.330, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18750.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18766.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18783.330, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18800.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18816.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18833.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18850.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18866.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
18883.340, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18900.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
18916.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
18933.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18950.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
18966.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
18983.330, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
19000.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
19016.670, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
19033.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
19050.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
19066.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
19083.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
19100.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
19116.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
19133.340, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
19150.000, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
19166.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
19183.330, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
19200.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
19216.670, 0.577, Velocity, 0, 0, 1.154, 0.000, 1.000
19233.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
19250.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
19266.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
19283.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
19300.000, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
19316.670, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
19333.330, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
19350.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
19366.670, 0.574, Velocity, 0, 0, 1.148, 0.000, 1.000
19383.340, 0.571, Velocity, 0, 0, 1.142, 0.000, 1.000
19400.000, 0.567, Velocity, 0, 0, 1.134, 0.000, 1.000
19416.670, 0.564, Velocity, 0, 0, 1.128, 0.000, 1.000
19433.330, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
19450.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
19466.670, 0.552, Velocity, 0, 0, 1.104, 0.000, 1.000
19483.330, 0.546, Velocity, 0, 0, 1.092, 0.000, 1.000
19500.000, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
19516.670, 0.537, Velocity, 0, 0, 1.074, 0.000, 1.000
19533.330, 0.522, Velocity, 0, 0, 1.044, 0.000, 1.000
19550.000, 0.517, Velocity, 0, 0, 1.034, 0.000, 1.000
19566.670, 0.512, Velocity, 0, 0, 1.024, 0.000, 1.000
19583.330, 0.512, Velocity, 0, 0, 1.024, 0.000, 1.000
19600.000, 0.507, Velocity, 0, 0, 1.014, 0.000, 1.000
19616.670, 0.492, Velocity, 0, 0, 0.984, 0.000, 1.000
19633.340, 0.491, Velocity, 0, 0, 0.982, 0.000, 1.000
19650.000, 0.491, Velocity, 0, 0, 0.982, 0.000, 1.000
19666.670, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
19683.330, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
19700.000, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
19716.670, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
19733.330, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
19750.000, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
19766.670, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
19783.330, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
19800.000, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
19816.670, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
19833.330, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
19850.000, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
19866.670, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
19883.340, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
19900.000, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
19916.670, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
19933.330, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
19950.000, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
19966.670, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
19983.330, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
20000.000, 0.482, Velocity, 0, 0, 0.964, 0.000, 1.000
20016.670, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
20033.330, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
20050.000, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
20066.670, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
20083.330, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
20100.000, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
20116.670, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
20133.340, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
20150.000, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
20166.670, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
20183.330, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
20200.000, 0.482, Velocity, 0, 0, 0.964, 0.000, 1.000
