FrondFrameNum,FrondFrameLuminance,BackFrameNum,BackFrameLuminance,Time,Vection Response
4, 0.50000, 5, 0.50000, 700.00100, 0
4, 0.41667, 5, 0.58333, 716.66700, 0
4, 0.33333, 5, 0.66667, 733.33400, 0
4, 0.25000, 5, 0.75000, 750.00100, 0
4, 0.16667, 5, 0.83333, 766.66700, 0
4, 0.08333, 5, 0.91667, 783.33400, 0
5, 1.00000, 6, 0.00000, 800.00100, 0
5, 0.91667, 6, 0.08333, 816.66700, 0
5, 0.83333, 6, 0.16667, 833.33400, 0
5, 0.75000, 6, 0.25000, 850.00000, 0
5, 0.66666, 6, 0.33334, 866.66800, 0
5, 0.58333, 6, 0.41667, 883.33400, 0
5, 0.50000, 6, 0.50000, 900.00000, 0
5, 0.41667, 6, 0.58333, 916.66700, 0
5, 0.33333, 6, 0.66667, 933.33400, 0
5, 0.25000, 6, 0.75000, 950.00100, 0
5, 0.16667, 6, 0.83333, 966.66700, 0
5, 0.08333, 6, 0.91667, 983.33400, 0
6, 1.00000, 7, 0.00000, 1000.00100, 0
6, 0.91667, 7, 0.08333, 1016.66700, 0
6, 0.83333, 7, 0.16667, 1033.33400, 0
6, 0.75000, 7, 0.25000, 1050.00100, 0
6, 0.66667, 7, 0.33333, 1066.66700, 0
6, 0.58333, 7, 0.41667, 1083.33400, 0
6, 0.50000, 7, 0.50000, 1100.00000, 0
6, 0.41666, 7, 0.58334, 1116.66800, 0
6, 0.33333, 7, 0.66667, 1133.33400, 0
6, 0.25000, 7, 0.75000, 1150.00000, 0
6, 0.16667, 7, 0.83333, 1166.66700, 0
6, 0.08333, 7, 0.91667, 1183.33400, 0
7, 1.00000, 8, 0.00000, 1200.00100, 0
7, 0.91667, 8, 0.08333, 1216.66700, 0
7, 0.83333, 8, 0.16667, 1233.33400, 0
7, 0.75000, 8, 0.25000, 1250.00100, 0
7, 0.66667, 8, 0.33333, 1266.66700, 0
7, 0.58333, 8, 0.41667, 1283.33400, 0
7, 0.50000, 8, 0.50000, 1300.00100, 0
7, 0.41667, 8, 0.58333, 1316.66700, 0
7, 0.33333, 8, 0.66667, 1333.33400, 0
7, 0.25000, 8, 0.75000, 1350.00000, 0
7, 0.16666, 8, 0.83334, 1366.66800, 0
7, 0.08333, 8, 0.91667, 1383.33400, 0
8, 1.00000, 9, 0.00000, 1400.00000, 0
8, 0.91666, 9, 0.08334, 1416.66800, 0
8, 0.83333, 9, 0.16667, 1433.33400, 0
8, 0.75000, 9, 0.25000, 1450.00100, 0
8, 0.66667, 9, 0.33333, 1466.66700, 0
8, 0.58333, 9, 0.41667, 1483.33400, 0
8, 0.50000, 9, 0.50000, 1500.00100, 0
8, 0.41667, 9, 0.58333, 1516.66700, 0
8, 0.33333, 9, 0.66667, 1533.33400, 0
8, 0.25000, 9, 0.75000, 1550.00100, 0
8, 0.16667, 9, 0.83333, 1566.66700, 0
8, 0.08333, 9, 0.91667, 1583.33400, 0
9, 1.00000, 10, 0.00000, 1600.00000, 0
9, 0.91666, 10, 0.08334, 1616.66800, 0
9, 0.83333, 10, 0.16667, 1633.33400, 0
9, 0.75000, 10, 0.25000, 1650.00000, 0
9, 0.66666, 10, 0.33334, 1666.66800, 0
9, 0.58333, 10, 0.41667, 1683.33400, 0
9, 0.50000, 10, 0.50000, 1700.00100, 0
9, 0.41667, 10, 0.58333, 1716.66700, 0
9, 0.33333, 10, 0.66667, 1733.33400, 0
9, 0.25000, 10, 0.75000, 1750.00100, 0
9, 0.16667, 10, 0.83333, 1766.66700, 1
9, 0.08333, 10, 0.91667, 1783.33400, 1
10, 1.00000, 11, 0.00000, 1800.00100, 1
10, 0.91667, 11, 0.08333, 1816.66700, 1
10, 0.83333, 11, 0.16667, 1833.33400, 1
10, 0.75000, 11, 0.25000, 1850.00000, 1
10, 0.66666, 11, 0.33334, 1866.66800, 1
10, 0.58333, 11, 0.41667, 1883.33400, 1
10, 0.50000, 11, 0.50000, 1900.00000, 1
10, 0.41666, 11, 0.58334, 1916.66800, 1
10, 0.33333, 11, 0.66667, 1933.33400, 1
10, 0.25000, 11, 0.75000, 1950.00100, 1
10, 0.16667, 11, 0.83333, 1966.66700, 1
10, 0.08333, 11, 0.91667, 1983.33400, 1
11, 1.00000, 12, 0.00000, 2000.00100, 1
11, 0.91667, 12, 0.08333, 2016.66700, 1
11, 0.83333, 12, 0.16667, 2033.33400, 1
11, 0.75000, 12, 0.25000, 2050.00100, 1
11, 0.66667, 12, 0.33333, 2066.66700, 1
11, 0.58333, 12, 0.41667, 2083.33400, 1
11, 0.50000, 12, 0.50000, 2100.00000, 1
11, 0.41666, 12, 0.58334, 2116.66800, 1
11, 0.33333, 12, 0.66667, 2133.33400, 1
11, 0.25000, 12, 0.75000, 2150.00000, 1
11, 0.16666, 12, 0.83334, 2166.66800, 1
11, 0.08333, 12, 0.91667, 2183.33400, 1
12, 1.00000, 13, 0.00000, 2200.00100, 1
12, 0.91667, 13, 0.08333, 2216.66700, 1
12, 0.83333, 13, 0.16667, 2233.33400, 1
12, 0.75000, 13, 0.25000, 2250.00100, 1
12, 0.66667, 13, 0.33333, 2266.66700, 1
12, 0.58333, 13, 0.41667, 2283.33400, 1
12, 0.50000, 13, 0.50000, 2300.00100, 1
12, 0.41667, 13, 0.58333, 2316.66700, 1
12, 0.33333, 13, 0.66667, 2333.33400, 1
12, 0.25000, 13, 0.75000, 2350.00000, 1
12, 0.16666, 13, 0.83334, 2366.66800, 1
12, 0.08333, 13, 0.91667, 2383.33400, 1
13, 1.00000, 14, 0.00000, 2400.00000, 1
13, 0.91666, 14, 0.08334, 2416.66800, 1
13, 0.83333, 14, 0.16667, 2433.33400, 1
13, 0.75000, 14, 0.25000, 2450.00100, 1
13, 0.66667, 14, 0.33333, 2466.66700, 1
13, 0.58333, 14, 0.41667, 2483.33400, 1
13, 0.50000, 14, 0.50000, 2500.00100, 1
13, 0.41667, 14, 0.58333, 2516.66700, 1
13, 0.33333, 14, 0.66667, 2533.33400, 1
13, 0.25000, 14, 0.75000, 2550.00100, 1
13, 0.16667, 14, 0.83333, 2566.66700, 1
13, 0.08333, 14, 0.91667, 2583.33400, 1
14, 1.00000, 15, 0.00000, 2600.00100, 1
14, 0.91666, 15, 0.08334, 2616.66800, 1
14, 0.83333, 15, 0.16667, 2633.33400, 1
14, 0.75000, 15, 0.25000, 2650.00000, 1
14, 0.66666, 15, 0.33334, 2666.66800, 1
14, 0.58333, 15, 0.41667, 2683.33400, 1
14, 0.50000, 15, 0.50000, 2700.00100, 1
14, 0.41667, 15, 0.58333, 2716.66700, 1
14, 0.33333, 15, 0.66667, 2733.33400, 1
14, 0.25000, 15, 0.75000, 2750.00100, 1
14, 0.16667, 15, 0.83333, 2766.66700, 1
14, 0.08333, 15, 0.91667, 2783.33400, 1
15, 1.00000, 16, 0.00000, 2800.00100, 1
15, 0.91667, 16, 0.08333, 2816.66700, 1
15, 0.83333, 16, 0.16667, 2833.33400, 1
15, 0.75000, 16, 0.25000, 2850.00100, 1
15, 0.66666, 16, 0.33334, 2866.66800, 1
15, 0.58333, 16, 0.41667, 2883.33400, 1
15, 0.50000, 16, 0.50000, 2900.00000, 1
15, 0.41666, 16, 0.58334, 2916.66800, 1
15, 0.33333, 16, 0.66667, 2933.33400, 1
15, 0.25000, 16, 0.75000, 2950.00100, 1
15, 0.16667, 16, 0.83333, 2966.66700, 1
15, 0.08333, 16, 0.91667, 2983.33400, 1
16, 1.00000, 17, 0.00000, 3000.00100, 1
16, 0.91667, 17, 0.08333, 3016.66700, 1
16, 0.83333, 17, 0.16667, 3033.33400, 1
16, 0.75000, 17, 0.25000, 3050.00100, 1
16, 0.66667, 17, 0.33333, 3066.66700, 1
16, 0.58333, 17, 0.41667, 3083.33400, 1
16, 0.50000, 17, 0.50000, 3100.00100, 1
16, 0.41666, 17, 0.58334, 3116.66800, 1
16, 0.33333, 17, 0.66667, 3133.33400, 1
16, 0.25000, 17, 0.75000, 3150.00000, 1
16, 0.16666, 17, 0.83334, 3166.66800, 1
16, 0.08333, 17, 0.91667, 3183.33400, 1
17, 1.00000, 18, 0.00000, 3200.00100, 1
17, 0.91667, 18, 0.08333, 3216.66700, 1
17, 0.83333, 18, 0.16667, 3233.33400, 1
17, 0.75000, 18, 0.25000, 3250.00100, 1
17, 0.66667, 18, 0.33333, 3266.66700, 1
17, 0.58333, 18, 0.41667, 3283.33400, 1
17, 0.50000, 18, 0.50000, 3300.00100, 1
17, 0.41667, 18, 0.58333, 3316.66700, 1
17, 0.33333, 18, 0.66667, 3333.33400, 1
17, 0.25000, 18, 0.75000, 3350.00100, 1
17, 0.16666, 18, 0.83334, 3366.66800, 1
17, 0.08333, 18, 0.91667, 3383.33400, 1
18, 1.00000, 19, 0.00000, 3400.00000, 1
18, 0.91666, 19, 0.08334, 3416.66800, 1
18, 0.83333, 19, 0.16667, 3433.33400, 1
18, 0.75000, 19, 0.25000, 3450.00100, 1
18, 0.66667, 19, 0.33333, 3466.66700, 1
18, 0.58333, 19, 0.41667, 3483.33400, 1
18, 0.50000, 19, 0.50000, 3500.00100, 1
18, 0.41667, 19, 0.58333, 3516.66700, 1
18, 0.33333, 19, 0.66667, 3533.33400, 1
18, 0.25000, 19, 0.75000, 3550.00100, 1
18, 0.16667, 19, 0.83333, 3566.66700, 1
18, 0.08333, 19, 0.91667, 3583.33400, 1
19, 1.00000, 20, 0.00000, 3600.00100, 1
19, 0.91666, 20, 0.08334, 3616.66800, 1
19, 0.83333, 20, 0.16667, 3633.33400, 1
19, 0.75000, 20, 0.25000, 3650.00000, 1
19, 0.66666, 20, 0.33334, 3666.66800, 1
19, 0.58333, 20, 0.41667, 3683.33400, 1
19, 0.50000, 20, 0.50000, 3700.00100, 1
19, 0.41667, 20, 0.58333, 3716.66700, 1
19, 0.33333, 20, 0.66667, 3733.33400, 1
19, 0.25000, 20, 0.75000, 3750.00100, 1
19, 0.16667, 20, 0.83333, 3766.66700, 1
19, 0.08333, 20, 0.91667, 3783.33400, 1
20, 1.00000, 21, 0.00000, 3800.00100, 1
20, 0.91667, 21, 0.08333, 3816.66700, 1
20, 0.83333, 21, 0.16667, 3833.33400, 1
20, 0.75000, 21, 0.25000, 3850.00100, 1
20, 0.66666, 21, 0.33334, 3866.66800, 1
20, 0.58333, 21, 0.41667, 3883.33400, 1
20, 0.50000, 21, 0.50000, 3900.00000, 1
20, 0.41666, 21, 0.58334, 3916.66800, 1
20, 0.33333, 21, 0.66667, 3933.33400, 1
20, 0.25000, 21, 0.75000, 3950.00100, 1
20, 0.16667, 21, 0.83333, 3966.66700, 1
20, 0.08333, 21, 0.91667, 3983.33400, 1
21, 1.00000, 22, 0.00000, 4000.00100, 1
21, 0.91667, 22, 0.08333, 4016.66700, 1
21, 0.83333, 22, 0.16667, 4033.33500, 1
21, 0.75000, 22, 0.25000, 4050.00100, 1
21, 0.66667, 22, 0.33333, 4066.66700, 1
21, 0.58333, 22, 0.41667, 4083.33400, 1
21, 0.50000, 22, 0.50000, 4100.00100, 1
21, 0.41666, 22, 0.58334, 4116.66800, 1
21, 0.33333, 22, 0.66667, 4133.33400, 1
21, 0.25000, 22, 0.75000, 4150.00000, 1
21, 0.16666, 22, 0.83334, 4166.66800, 1
21, 0.08333, 22, 0.91667, 4183.33400, 1
22, 1.00000, 23, 0.00000, 4200.00100, 1
22, 0.91667, 23, 0.08333, 4216.66700, 1
22, 0.83333, 23, 0.16667, 4233.33400, 1
22, 0.75000, 23, 0.25000, 4250.00100, 1
22, 0.66667, 23, 0.33333, 4266.66700, 1
22, 0.58333, 23, 0.41667, 4283.33500, 1
22, 0.50000, 23, 0.50000, 4300.00100, 1
22, 0.41667, 23, 0.58333, 4316.66700, 1
22, 0.33333, 23, 0.66667, 4333.33400, 1
22, 0.25000, 23, 0.75000, 4350.00100, 1
22, 0.16666, 23, 0.83334, 4366.66800, 1
22, 0.08333, 23, 0.91667, 4383.33400, 1
23, 1.00000, 24, 0.00000, 4400.00000, 1
23, 0.91666, 24, 0.08334, 4416.66800, 1
23, 0.83333, 24, 0.16667, 4433.33400, 1
23, 0.75000, 24, 0.25000, 4450.00100, 1
23, 0.66667, 24, 0.33333, 4466.66700, 1
23, 0.58333, 24, 0.41667, 4483.33400, 1
23, 0.50000, 24, 0.50000, 4500.00100, 1
23, 0.41667, 24, 0.58333, 4516.66700, 1
23, 0.33333, 24, 0.66667, 4533.33500, 1
23, 0.25000, 24, 0.75000, 4550.00100, 1
23, 0.16667, 24, 0.83333, 4566.66700, 1
23, 0.08333, 24, 0.91667, 4583.33400, 1
24, 1.00000, 25, 0.00000, 4600.00100, 1
24, 0.91666, 25, 0.08334, 4616.66800, 1
24, 0.83333, 25, 0.16667, 4633.33400, 1
24, 0.75000, 25, 0.25000, 4650.00000, 1
24, 0.66666, 25, 0.33334, 4666.66800, 1
24, 0.58333, 25, 0.41667, 4683.33400, 1
24, 0.50000, 25, 0.50000, 4700.00100, 1
24, 0.41667, 25, 0.58333, 4716.66700, 1
24, 0.33333, 25, 0.66667, 4733.33400, 1
24, 0.25000, 25, 0.75000, 4750.00100, 1
24, 0.16667, 25, 0.83333, 4766.66700, 1
24, 0.08333, 25, 0.91667, 4783.33500, 1
25, 1.00000, 26, 0.00000, 4800.00100, 1
25, 0.91667, 26, 0.08333, 4816.66700, 1
25, 0.83333, 26, 0.16667, 4833.33400, 1
25, 0.75000, 26, 0.25000, 4850.00100, 1
25, 0.66666, 26, 0.33334, 4866.66800, 1
25, 0.58333, 26, 0.41667, 4883.33400, 1
25, 0.50000, 26, 0.50000, 4900.00000, 1
25, 0.41666, 26, 0.58334, 4916.66800, 1
25, 0.33333, 26, 0.66667, 4933.33400, 1
25, 0.25000, 26, 0.75000, 4950.00100, 1
25, 0.16667, 26, 0.83333, 4966.66700, 1
25, 0.08333, 26, 0.91667, 4983.33400, 1
26, 1.00000, 27, 0.00000, 5000.00100, 1
26, 0.91667, 27, 0.08333, 5016.66700, 1
26, 0.83333, 27, 0.16667, 5033.33500, 1
26, 0.75000, 27, 0.25000, 5050.00100, 1
26, 0.66667, 27, 0.33333, 5066.66700, 1
26, 0.58333, 27, 0.41667, 5083.33400, 1
26, 0.50000, 27, 0.50000, 5100.00100, 1
26, 0.41666, 27, 0.58334, 5116.66800, 1
26, 0.33333, 27, 0.66667, 5133.33400, 1
26, 0.25000, 27, 0.75000, 5150.00000, 1
26, 0.16666, 27, 0.83334, 5166.66800, 1
26, 0.08333, 27, 0.91667, 5183.33400, 1
27, 1.00000, 28, 0.00000, 5200.00100, 1
27, 0.91666, 28, 0.08334, 5216.66800, 1
27, 0.83333, 28, 0.16667, 5233.33400, 1
27, 0.75000, 28, 0.25000, 5250.00100, 1
27, 0.66667, 28, 0.33333, 5266.66700, 1
27, 0.58333, 28, 0.41667, 5283.33500, 1
27, 0.50000, 28, 0.50000, 5300.00100, 1
27, 0.41667, 28, 0.58333, 5316.66700, 1
27, 0.33333, 28, 0.66667, 5333.33400, 1
27, 0.25000, 28, 0.75000, 5350.00100, 1
27, 0.16666, 28, 0.83334, 5366.66800, 1
27, 0.08333, 28, 0.91667, 5383.33400, 1
28, 1.00000, 29, 0.00000, 5400.00000, 1
28, 0.91666, 29, 0.08334, 5416.66800, 1
28, 0.83333, 29, 0.16667, 5433.33400, 1
28, 0.75000, 29, 0.25000, 5450.00100, 1
28, 0.66666, 29, 0.33334, 5466.66800, 1
28, 0.58333, 29, 0.41667, 5483.33400, 1
28, 0.50000, 29, 0.50000, 5500.00100, 1
28, 0.41667, 29, 0.58333, 5516.66700, 1
28, 0.33333, 29, 0.66667, 5533.33500, 1
28, 0.25000, 29, 0.75000, 5550.00100, 1
28, 0.16667, 29, 0.83333, 5566.66700, 1
28, 0.08333, 29, 0.91667, 5583.33400, 1
29, 1.00000, 30, 0.00000, 5600.00100, 1
29, 0.91666, 30, 0.08334, 5616.66800, 1
29, 0.83333, 30, 0.16667, 5633.33400, 1
29, 0.75000, 30, 0.25000, 5650.00000, 1
29, 0.66666, 30, 0.33334, 5666.66800, 1
29, 0.58333, 30, 0.41667, 5683.33400, 1
29, 0.50000, 30, 0.50000, 5700.00100, 1
29, 0.41666, 30, 0.58334, 5716.66800, 1
29, 0.33333, 30, 0.66667, 5733.33400, 1
29, 0.25000, 30, 0.75000, 5750.00100, 1
29, 0.16667, 30, 0.83333, 5766.66700, 1
29, 0.08333, 30, 0.91667, 5783.33500, 1
30, 1.00000, 31, 0.00000, 5800.00000, 1
30, 0.91666, 31, 0.08334, 5816.66800, 1
30, 0.83333, 31, 0.16667, 5833.33500, 1
30, 0.75000, 31, 0.25000, 5850.00100, 1
30, 0.66666, 31, 0.33334, 5866.66800, 1
30, 0.58333, 31, 0.41667, 5883.33400, 1
30, 0.50000, 31, 0.50000, 5900.00000, 1
30, 0.41667, 31, 0.58333, 5916.66700, 1
30, 0.33333, 31, 0.66667, 5933.33500, 1
30, 0.24999, 31, 0.75001, 5950.00200, 1
30, 0.16666, 31, 0.83334, 5966.66800, 1
30, 0.08333, 31, 0.91667, 5983.33400, 1
31, 1.00000, 32, 0.00000, 6000.00100, 1
31, 0.91667, 32, 0.08333, 6016.66700, 1
31, 0.83333, 32, 0.16667, 6033.33400, 1
31, 0.75000, 32, 0.25000, 6050.00000, 1
31, 0.66666, 32, 0.33334, 6066.66800, 1
31, 0.58333, 32, 0.41667, 6083.33500, 1
31, 0.50000, 32, 0.50000, 6100.00100, 1
31, 0.41666, 32, 0.58334, 6116.66800, 1
31, 0.33333, 32, 0.66667, 6133.33400, 1
31, 0.25000, 32, 0.75000, 6150.00000, 1
31, 0.16667, 32, 0.83333, 6166.66700, 1
31, 0.08333, 32, 0.91667, 6183.33500, 1
32, 0.99999, 33, 0.00001, 6200.00200, 1
32, 0.91666, 33, 0.08334, 6216.66800, 1
32, 0.83333, 33, 0.16667, 6233.33400, 1
32, 0.75000, 33, 0.25000, 6250.00000, 1
32, 0.66666, 33, 0.33334, 6266.66800, 1
32, 0.58333, 33, 0.41667, 6283.33400, 1
32, 0.50000, 33, 0.50000, 6300.00000, 1
32, 0.41666, 33, 0.58334, 6316.66800, 1
32, 0.33333, 33, 0.66667, 6333.33400, 1
32, 0.24999, 33, 0.75001, 6350.00200, 1
32, 0.16666, 33, 0.83334, 6366.66800, 1
32, 0.08333, 33, 0.91667, 6383.33400, 1
33, 1.00000, 34, 0.00000, 6400.00000, 1
33, 0.91667, 34, 0.08333, 6416.66600, 1
33, 0.83332, 34, 0.16668, 6433.33600, 1
33, 0.74999, 34, 0.25001, 6450.00200, 1
33, 0.66666, 34, 0.33334, 6466.66800, 1
33, 0.58333, 34, 0.41667, 6483.33400, 1
33, 0.50000, 34, 0.50000, 6500.00000, 1
33, 0.41666, 34, 0.58334, 6516.66800, 1
33, 0.33333, 34, 0.66667, 6533.33400, 1
33, 0.25000, 34, 0.75000, 6550.00000, 1
33, 0.16666, 34, 0.83334, 6566.66800, 1
33, 0.08333, 34, 0.91667, 6583.33400, 1
34, 0.99999, 35, 0.00001, 6600.00200, 1
34, 0.91666, 35, 0.08334, 6616.66800, 1
34, 0.83333, 35, 0.16667, 6633.33400, 1
34, 0.75000, 35, 0.25000, 6650.00000, 1
34, 0.66667, 35, 0.33333, 6666.66600, 1
34, 0.58332, 35, 0.41668, 6683.33600, 1
34, 0.49999, 35, 0.50001, 6700.00200, 1
34, 0.41666, 35, 0.58334, 6716.66800, 1
34, 0.33333, 35, 0.66667, 6733.33400, 1
34, 0.25000, 35, 0.75000, 6750.00000, 1
34, 0.16666, 35, 0.83334, 6766.66800, 1
34, 0.08333, 35, 0.91667, 6783.33400, 1
35, 1.00000, 36, 0.00000, 6800.00000, 1
35, 0.91666, 36, 0.08334, 6816.66800, 1
35, 0.83333, 36, 0.16667, 6833.33400, 1
35, 0.74999, 36, 0.25001, 6850.00200, 1
35, 0.66666, 36, 0.33334, 6866.66800, 1
35, 0.58333, 36, 0.41667, 6883.33400, 1
35, 0.50000, 36, 0.50000, 6900.00000, 1
35, 0.41667, 36, 0.58333, 6916.66600, 1
35, 0.33332, 36, 0.66668, 6933.33600, 1
35, 0.24999, 36, 0.75001, 6950.00200, 1
35, 0.16666, 36, 0.83334, 6966.66800, 1
35, 0.08333, 36, 0.91667, 6983.33400, 1
36, 1.00000, 37, 0.00000, 7000.00000, 1
36, 0.91666, 37, 0.08334, 7016.66800, 1
36, 0.83333, 37, 0.16667, 7033.33400, 1
36, 0.75000, 37, 0.25000, 7050.00000, 1
36, 0.66666, 37, 0.33334, 7066.66800, 1
36, 0.58333, 37, 0.41667, 7083.33400, 1
36, 0.49999, 37, 0.50001, 7100.00200, 1
36, 0.41666, 37, 0.58334, 7116.66800, 1
36, 0.33333, 37, 0.66667, 7133.33400, 1
36, 0.25000, 37, 0.75000, 7150.00000, 1
36, 0.16667, 37, 0.83333, 7166.66600, 1
36, 0.08332, 37, 0.91668, 7183.33600, 1
37, 0.99999, 38, 0.00001, 7200.00200, 1
37, 0.91666, 38, 0.08334, 7216.66800, 1
37, 0.83333, 38, 0.16667, 7233.33400, 1
37, 0.75000, 38, 0.25000, 7250.00000, 1
37, 0.66666, 38, 0.33334, 7266.66800, 1
37, 0.58333, 38, 0.41667, 7283.33400, 1
37, 0.50000, 38, 0.50000, 7300.00000, 1
37, 0.41666, 38, 0.58334, 7316.66800, 1
37, 0.33333, 38, 0.66667, 7333.33400, 1
37, 0.24999, 38, 0.75001, 7350.00200, 1
37, 0.16666, 38, 0.83334, 7366.66800, 1
37, 0.08333, 38, 0.91667, 7383.33400, 1
38, 1.00000, 39, 0.00000, 7400.00000, 1
38, 0.91667, 39, 0.08333, 7416.66600, 1
38, 0.83332, 39, 0.16668, 7433.33600, 1
38, 0.74999, 39, 0.25001, 7450.00200, 1
38, 0.66666, 39, 0.33334, 7466.66800, 1
38, 0.58333, 39, 0.41667, 7483.33400, 1
38, 0.50000, 39, 0.50000, 7500.00000, 1
38, 0.41666, 39, 0.58334, 7516.66800, 1
38, 0.33333, 39, 0.66667, 7533.33400, 1
38, 0.25000, 39, 0.75000, 7550.00000, 1
38, 0.16666, 39, 0.83334, 7566.66800, 1
38, 0.08333, 39, 0.91667, 7583.33400, 1
39, 0.99999, 40, 0.00001, 7600.00200, 1
39, 0.91666, 40, 0.08334, 7616.66800, 1
39, 0.83333, 40, 0.16667, 7633.33400, 1
39, 0.75000, 40, 0.25000, 7650.00000, 1
39, 0.66667, 40, 0.33333, 7666.66600, 1
39, 0.58332, 40, 0.41668, 7683.33600, 1
39, 0.49999, 40, 0.50001, 7700.00200, 1
39, 0.41666, 40, 0.58334, 7716.66800, 1
39, 0.33333, 40, 0.66667, 7733.33400, 1
39, 0.25000, 40, 0.75000, 7750.00000, 1
39, 0.16666, 40, 0.83334, 7766.66800, 1
39, 0.08333, 40, 0.91667, 7783.33400, 1
40, 1.00000, 41, 0.00000, 7800.00000, 1
40, 0.91666, 41, 0.08334, 7816.66800, 1
40, 0.83333, 41, 0.16667, 7833.33400, 1
40, 0.74999, 41, 0.25001, 7850.00200, 1
40, 0.66666, 41, 0.33334, 7866.66800, 1
40, 0.58333, 41, 0.41667, 7883.33400, 1
40, 0.50000, 41, 0.50000, 7900.00000, 1
40, 0.41667, 41, 0.58333, 7916.66600, 1
40, 0.33332, 41, 0.66668, 7933.33600, 1
40, 0.24999, 41, 0.75001, 7950.00200, 1
40, 0.16666, 41, 0.83334, 7966.66800, 1
40, 0.08333, 41, 0.91667, 7983.33400, 1
41, 1.00000, 42, 0.00000, 8000.00000, 1
41, 0.91666, 42, 0.08334, 8016.66800, 1
41, 0.83333, 42, 0.16667, 8033.33400, 1
41, 0.75000, 42, 0.25000, 8050.00000, 1
41, 0.66666, 42, 0.33334, 8066.66800, 1
41, 0.58333, 42, 0.41667, 8083.33400, 1
41, 0.49999, 42, 0.50001, 8100.00200, 1
41, 0.41666, 42, 0.58334, 8116.66800, 1
41, 0.33333, 42, 0.66667, 8133.33400, 1
41, 0.25000, 42, 0.75000, 8150.00000, 1
41, 0.16667, 42, 0.83333, 8166.66600, 1
41, 0.08332, 42, 0.91668, 8183.33600, 1
42, 0.99999, 43, 0.00001, 8200.00200, 1
42, 0.91666, 43, 0.08334, 8216.66800, 1
42, 0.83333, 43, 0.16667, 8233.33400, 1
42, 0.75000, 43, 0.25000, 8250.00000, 1
42, 0.66666, 43, 0.33334, 8266.66800, 1
42, 0.58333, 43, 0.41667, 8283.33400, 1
42, 0.49999, 43, 0.50001, 8300.00200, 1
42, 0.41666, 43, 0.58334, 8316.66800, 1
42, 0.33333, 43, 0.66667, 8333.33400, 1
42, 0.24999, 43, 0.75001, 8350.00200, 1
42, 0.16666, 43, 0.83334, 8366.66800, 1
42, 0.08333, 43, 0.91667, 8383.33400, 1
43, 1.00000, 44, 0.00000, 8400.00000, 1
43, 0.91667, 44, 0.08333, 8416.66600, 1
43, 0.83332, 44, 0.16668, 8433.33600, 1
43, 0.74999, 44, 0.25001, 8450.00200, 1
43, 0.66666, 44, 0.33334, 8466.66800, 1
43, 0.58333, 44, 0.41667, 8483.33400, 1
43, 0.50000, 44, 0.50000, 8500.00000, 1
43, 0.41666, 44, 0.58334, 8516.66800, 1
43, 0.33333, 44, 0.66667, 8533.33400, 1
43, 0.24999, 44, 0.75001, 8550.00200, 1
43, 0.16666, 44, 0.83334, 8566.66800, 1
43, 0.08333, 44, 0.91667, 8583.33400, 1
44, 0.99999, 45, 0.00001, 8600.00200, 1
44, 0.91666, 45, 0.08334, 8616.66800, 1
44, 0.83333, 45, 0.16667, 8633.33400, 1
44, 0.75000, 45, 0.25000, 8650.00000, 1
44, 0.66667, 45, 0.33333, 8666.66600, 1
44, 0.58332, 45, 0.41668, 8683.33600, 1
44, 0.49999, 45, 0.50001, 8700.00200, 1
44, 0.41666, 45, 0.58334, 8716.66800, 1
44, 0.33333, 45, 0.66667, 8733.33400, 1
44, 0.25000, 45, 0.75000, 8750.00000, 1
44, 0.16666, 45, 0.83334, 8766.66800, 1
44, 0.08333, 45, 0.91667, 8783.33400, 1
45, 0.99999, 46, 0.00001, 8800.00200, 1
45, 0.91666, 46, 0.08334, 8816.66800, 1
45, 0.83333, 46, 0.16667, 8833.33400, 1
45, 0.74999, 46, 0.25001, 8850.00200, 1
45, 0.66666, 46, 0.33334, 8866.66800, 1
45, 0.58333, 46, 0.41667, 8883.33400, 1
45, 0.50000, 46, 0.50000, 8900.00000, 1
45, 0.41667, 46, 0.58333, 8916.66600, 1
45, 0.33332, 46, 0.66668, 8933.33600, 1
45, 0.24999, 46, 0.75001, 8950.00200, 1
45, 0.16666, 46, 0.83334, 8966.66800, 1
45, 0.08333, 46, 0.91667, 8983.33400, 1
46, 1.00000, 47, 0.00000, 9000.00000, 1
46, 0.91666, 47, 0.08334, 9016.66800, 1
46, 0.83333, 47, 0.16667, 9033.33400, 1
46, 0.74999, 47, 0.25001, 9050.00200, 1
46, 0.66666, 47, 0.33334, 9066.66800, 1
46, 0.58333, 47, 0.41667, 9083.33400, 1
46, 0.49999, 47, 0.50001, 9100.00200, 1
46, 0.41666, 47, 0.58334, 9116.66800, 1
46, 0.33333, 47, 0.66667, 9133.33400, 1
46, 0.25000, 47, 0.75000, 9150.00000, 1
46, 0.16667, 47, 0.83333, 9166.66600, 1
46, 0.08332, 47, 0.91668, 9183.33600, 1
47, 0.99999, 48, 0.00001, 9200.00200, 1
47, 0.91666, 48, 0.08334, 9216.66800, 1
47, 0.83333, 48, 0.16667, 9233.33400, 1
47, 0.75000, 48, 0.25000, 9250.00000, 1
47, 0.66666, 48, 0.33334, 9266.66800, 1
47, 0.58333, 48, 0.41667, 9283.33400, 1
47, 0.49999, 48, 0.50001, 9300.00200, 1
